ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776868145.373560,CqkFxktaGd8YwCNsj,192.168.8.123,54600,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868145.373999,CiIIMKXTruxjUflA5,192.168.8.123,41668,192.168.8.1,53,udp,dns,0.000582,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868145.374610,CS89gv4HkhQiSOgCYf,192.168.8.123,37101,192.168.8.1,53,udp,dns,0.000347,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868145.375068,C7gBsz32duvXPzpOfh,192.168.8.123,36685,192.168.8.1,53,udp,dns,0.000683,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868145.375799,Cia7Kh2TRfVhr0p63b,192.168.8.123,48228,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868145.376234,CxFoiCqWV2BJFuHif,192.168.8.123,40218,192.168.8.1,53,udp,dns,0.000676,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868145.376955,CVoble2aFAE0mt6LSe,192.168.8.123,44590,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868145.377436,ChZY1t2IdUXIi7G2M9,192.168.8.123,38233,192.168.8.1,53,udp,dns,0.000587,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868145.378055,CEG6tm1ASTK3e9vC3l,192.168.8.123,36399,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868145.378518,CXQlkF49D3KcpllXnl,192.168.8.123,47097,192.168.8.1,53,udp,dns,0.000583,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868145.379128,CTtVZj3B5jVNPzYVC,192.168.8.123,38218,192.168.8.1,53,udp,dns,0.000290,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868145.379524,CZHG5p3DlCQX05bOY6,192.168.8.123,34205,192.168.8.1,53,udp,dns,0.000583,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868145.380136,C4S9v7fTkKuTxzP8h,192.168.8.123,44559,192.168.8.1,53,udp,dns,0.000310,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868145.380558,CyK7bq1qJJl7dl11ld,192.168.8.123,42385,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868145.381264,CMgG4W1OvfNrc8djrg,192.168.8.123,36885,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868145.381736,CFRJYg3tsuz8nl7u8d,192.168.8.123,54131,192.168.8.1,53,udp,dns,0.000592,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868145.382367,CWIQkt35RJ0HEcjQM7,192.168.8.123,60765,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868148.370222,CYzwjD2T8tWQFMl9Ca,192.168.8.236,54832,192.168.8.1,53,udp,dns,0.000875,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868148.371284,C2NlJ92uAXx268jeu4,192.168.8.236,41004,192.168.8.1,53,udp,dns,0.000302,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868148.372836,Cp543W26GBK1IbF6Ak,192.168.8.236,37019,192.168.8.1,53,udp,dns,0.000590,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868148.373616,Ce669J3r4CsewnxC54,192.168.8.236,47662,192.168.8.1,53,udp,dns,0.000243,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868148.374463,CwWhZ428urFwZhm5Cd,192.168.8.236,60571,192.168.8.1,53,udp,dns,0.000637,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868148.375273,CVXKw525Qu5rLcCdMf,192.168.8.236,58741,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868148.376069,CwmLP91Xog6CD3tvFk,192.168.8.236,44727,192.168.8.1,53,udp,dns,0.000536,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868148.376777,CyGtGW2YxzIHvDbAb7,192.168.8.236,56966,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868148.377601,CRqjbs4qoSVxoNYES2,192.168.8.236,36057,192.168.8.1,53,udp,dns,0.000521,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868148.378290,C0UEJU1o6IniuKyzE4,192.168.8.236,41654,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868148.379047,CVAFgS2cKbPsfJsNRc,192.168.8.236,45857,192.168.8.1,53,udp,dns,0.000596,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868148.379813,CvoLM73j3940tM15F5,192.168.8.236,57470,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868148.380579,CoYGUYQ0wB4cuXvB8,192.168.8.236,54793,192.168.8.1,53,udp,dns,0.000508,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868148.381263,CUNh9g2SEz16aqrTIi,192.168.8.236,50058,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868148.382027,CLWPei28uPnoaluQk4,192.168.8.236,53390,192.168.8.1,53,udp,dns,0.000508,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868148.382700,CfK1tzbAO7juF3j2f,192.168.8.236,43399,192.168.8.1,53,udp,dns,0.000278,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868148.383536,CzWVs91djB46A15UCi,192.168.8.236,53330,192.168.8.1,53,udp,dns,0.000536,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868148.384246,CEj7qg2GJb7iW3Ww2h,192.168.8.236,42217,192.168.8.1,53,udp,dns,0.000222,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868148.385086,Cf6ZxKjO7MHJKLIr8,192.168.8.236,53741,192.168.8.1,53,udp,dns,0.000531,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868148.385798,C7QdVP3IDbtmBzsX43,192.168.8.236,49324,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867956.801683,C7R1ttLgrZkJkn2D8,192.168.8.140,51583,192.168.8.236,1883,tcp,mqtt,197.875156,43663,4,RSTO,T,T,0,ShADadfR,403,64603,400,20812,-,6
1776868175.621397,CS3psU2sEpruCe7vGh,192.168.8.123,49543,192.168.8.1,53,udp,dns,0.001034,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868175.622475,Cd4CxN3T6IBNNypvMa,192.168.8.123,48930,192.168.8.1,53,udp,dns,0.000398,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868175.623030,CqOZ3ZIt4H5EcFEm1,192.168.8.123,54426,192.168.8.1,53,udp,dns,0.000703,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868175.623783,Cj8FIx4Pyqg86S0ro4,192.168.8.123,34957,192.168.8.1,53,udp,dns,0.000309,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868175.624300,CppbuU1UKbJmg50lLe,192.168.8.123,58746,192.168.8.1,53,udp,dns,0.000615,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868175.624946,CY5zL91q4psalOp1Va,192.168.8.123,58645,192.168.8.1,53,udp,dns,0.000394,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868175.625461,CWvkwz31G9Us6hkY37,192.168.8.123,34973,192.168.8.1,53,udp,dns,0.000709,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868175.626216,CifWJ01cFJaaALHQ3g,192.168.8.123,36600,192.168.8.1,53,udp,dns,0.000358,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868175.626715,ChbZdX1jrvlUsEOMSd,192.168.8.123,46246,192.168.8.1,53,udp,dns,0.000687,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868175.627436,CTRqJL3lDN3UVHAER5,192.168.8.123,42459,192.168.8.1,53,udp,dns,0.000343,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868175.627900,C8TZkV3QmLkWGvwB88,192.168.8.123,36390,192.168.8.1,53,udp,dns,0.000666,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868175.628594,CVEfGj2UnKW1yh7x3l,192.168.8.123,40672,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868175.629056,CTVPld2g7iayC0KE82,192.168.8.123,57872,192.168.8.1,53,udp,dns,0.000673,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868175.629762,Cr9n9g3iXuymQLzKP4,192.168.8.123,49525,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868175.630302,CZorJmmTF6boXePe5,192.168.8.123,56724,192.168.8.1,53,udp,dns,0.000616,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868175.630967,CqOUPq35J43R3ffqw2,192.168.8.123,54060,192.168.8.1,53,udp,dns,0.000365,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868175.631489,CB8rTK3ytkx1Lyp64f,192.168.8.123,49204,192.168.8.1,53,udp,dns,0.000660,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868175.632186,Cm1bKK2qgV9jsea1oa,192.168.8.123,55343,192.168.8.1,53,udp,dns,0.000299,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868175.632610,CUn5Tmznh6yelKx9a,192.168.8.123,42620,192.168.8.1,53,udp,dns,0.000735,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868175.633379,CRwXERs3sQ6WBbtgk,192.168.8.123,36680,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868178.619723,Ce4CQs28DqClfxiAr3,192.168.8.236,32976,192.168.8.1,53,udp,dns,0.000982,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868178.620895,Cj4gRaRa6H8tMzCv6,192.168.8.236,40131,192.168.8.1,53,udp,dns,0.000288,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868178.621796,CuZxYj3lieM2OV5jBi,192.168.8.236,52922,192.168.8.1,53,udp,dns,0.000612,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868178.622581,C7TllOrg00YGNJlbj,192.168.8.236,46150,192.168.8.1,53,udp,dns,0.000254,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868178.623418,CvKlYY3E3O3MISrPvb,192.168.8.236,52139,192.168.8.1,53,udp,dns,0.000581,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868178.624168,CBQzTD2PnsxGMjyPc8,192.168.8.236,47685,192.168.8.1,53,udp,dns,0.000213,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868178.624976,CZKqRo1Rub8fjpT0q6,192.168.8.236,50245,192.168.8.1,53,udp,dns,0.000512,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868178.625665,CMOQtJCyWHmgrSc4,192.168.8.236,40302,192.168.8.1,53,udp,dns,0.000289,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868178.626534,CRXyGe2WpjPPBwM71j,192.168.8.236,36588,192.168.8.1,53,udp,dns,0.000523,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868178.627232,CWs7Ys3M0JilHUo1x2,192.168.8.236,56741,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868178.628048,CWw5Dk3xT3eCVDr24e,192.168.8.236,60689,192.168.8.1,53,udp,dns,0.000592,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868178.628812,Cdw9413IqhMai5Aum2,192.168.8.236,41522,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868178.629642,CSuMmC1JthbbcXN24,192.168.8.236,54830,192.168.8.1,53,udp,dns,0.000636,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868178.630461,CxOEzOWuibcyPFumi,192.168.8.236,49682,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868178.631281,CBm23l46Oh4WbRoZP9,192.168.8.236,50332,192.168.8.1,53,udp,dns,0.000599,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868178.632054,C0eUvL1mz7YoN7w51b,192.168.8.236,53177,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868178.632844,Cxv5ae3kzsjp3OGi2g,192.168.8.236,44445,192.168.8.1,53,udp,dns,0.000641,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868178.633649,CDHjO84rB3tIXUEeck,192.168.8.236,38948,192.168.8.1,53,udp,dns,0.000227,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868178.634438,CN1C0O1Y0gal4DSG65,192.168.8.236,57120,192.168.8.1,53,udp,dns,0.000632,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868178.635247,Cwc67E1xmx456jyQf,192.168.8.236,36505,192.168.8.1,53,udp,dns,0.000248,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868133.138498,CBeia54XkzeRQPCwn9,192.168.8.140,52407,239.255.255.250,1900,udp,-,3.034860,676,0,S0,T,T,0,D,4,788,0,0,-,17
1776868191.070070,CTK87h3MiJ8Ij4teWa,192.168.8.140,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,17
1776868205.871424,CxposS1CqlYLHcMvfa,192.168.8.123,49459,192.168.8.1,53,udp,dns,0.001242,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868205.872704,CZrYpt19QZdT23CRt6,192.168.8.123,40910,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868205.873265,COvZxVXL4bsHvRcSf,192.168.8.123,55429,192.168.8.1,53,udp,dns,0.000609,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868205.873912,CgEj054O4KVhQKMpn2,192.168.8.123,56118,192.168.8.1,53,udp,dns,0.000364,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868205.874450,CHF77M11vl2WIRnTod,192.168.8.123,39923,192.168.8.1,53,udp,dns,0.000674,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868205.875159,CBVyaP2UYYV0lLUzQc,192.168.8.123,50267,192.168.8.1,53,udp,dns,0.000345,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868205.875613,CyniCG3TwUlDejc9T4,192.168.8.123,44858,192.168.8.1,53,udp,dns,0.000623,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868205.876285,CQbTy73WCABZsRVSo4,192.168.8.123,45507,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868205.876716,CQ3rnQ1PF1uUGffL92,192.168.8.123,54782,192.168.8.1,53,udp,dns,0.000589,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868205.877339,CM01nb3dyv6KN3ozSf,192.168.8.123,36356,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868205.877824,CKXgYg3Rmz1GOt6bal,192.168.8.123,42406,192.168.8.1,53,udp,dns,0.000607,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868205.878472,CJFBhq2RY4K4lK5xtk,192.168.8.123,52294,192.168.8.1,53,udp,dns,0.000372,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868205.881307,CkASYd3ASTPsrD9Vq1,192.168.8.123,49781,192.168.8.1,53,udp,dns,0.000718,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868205.882076,CL4ROf2UVa1TuvAN46,192.168.8.123,54313,192.168.8.1,53,udp,dns,0.000308,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868205.882535,C7nNUW1SJ456kARitb,192.168.8.123,49580,192.168.8.1,53,udp,dns,0.000681,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868205.883250,CykYBb1TsjFnEFPAk8,192.168.8.123,38409,192.168.8.1,53,udp,dns,0.000356,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868205.883743,CMDcH1gj5WyeCx7f8,192.168.8.123,34128,192.168.8.1,53,udp,dns,0.000703,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868205.884484,CfrkQA3UfDI7PXX86j,192.168.8.123,58390,192.168.8.1,53,udp,dns,0.000348,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868205.884944,CS11YZ2yPoD5NtaYc8,192.168.8.123,47822,192.168.8.1,53,udp,dns,0.000596,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868205.885572,CjIviX1Ctz3cIQHwB,192.168.8.123,47964,192.168.8.1,53,udp,dns,0.000375,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868208.869235,CDErg6cZf7iXhy87a,192.168.8.236,53205,192.168.8.1,53,udp,dns,0.001014,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868208.870427,CwYh6n2BBerChCrh8f,192.168.8.236,51360,192.168.8.1,53,udp,dns,0.000289,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868208.871315,Cygr7QdjGhHUqiYJ7,192.168.8.236,38183,192.168.8.1,53,udp,dns,0.000714,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868208.872220,CRYuSn2B6PMJDLZ4A8,192.168.8.236,58625,192.168.8.1,53,udp,dns,0.000284,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868208.873088,CDWeN17gBHsEdYp4d,192.168.8.236,47925,192.168.8.1,53,udp,dns,0.000553,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868208.873821,C4kgtV1kXN41omJSl,192.168.8.236,35417,192.168.8.1,53,udp,dns,0.000252,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868208.874631,Cxxm643Wg9UxDc6Ape,192.168.8.236,35106,192.168.8.1,53,udp,dns,0.000564,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868208.875367,CNtK8x2G76ZNhfMDr4,192.168.8.236,48562,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868208.876240,C19qHT8TdiKLbptsh,192.168.8.236,37522,192.168.8.1,53,udp,dns,0.000617,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868208.877024,CdT1SZ1dLMNfxYzf4c,192.168.8.236,60102,192.168.8.1,53,udp,dns,0.000254,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868208.877836,CMt6fSf6J2kIiBB4i,192.168.8.236,53427,192.168.8.1,53,udp,dns,0.000624,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868208.878639,CWzRlG4Oo9DJdMU7Gg,192.168.8.236,45535,192.168.8.1,53,udp,dns,0.000245,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868208.879439,CrRpFR2iFsUAVwpA6k,192.168.8.236,50016,192.168.8.1,53,udp,dns,0.000544,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868208.880201,CwfgEE3fVAKOy6xsr7,192.168.8.236,43977,192.168.8.1,53,udp,dns,0.000253,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868208.881008,CPgFKF4Ie0oU8UzDY3,192.168.8.236,58877,192.168.8.1,53,udp,dns,0.000590,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868208.881769,C4oRpb2dzPc5mwkZ2k,192.168.8.236,39309,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868208.882528,CS5zn820Dv0DZWfjga,192.168.8.236,45219,192.168.8.1,53,udp,dns,0.000627,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868208.883331,CprmD4SYO48Hz5l2g,192.168.8.236,43243,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868208.884148,CHg7zZ3AOTOQdN06Ga,192.168.8.236,53116,192.168.8.1,53,udp,dns,0.000599,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868208.884929,CpjoIW1hJP8xuSNNMf,192.168.8.236,42989,192.168.8.1,53,udp,dns,0.000212,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868236.121465,CY6WVQZcrt8Ykx8u4,192.168.8.123,33359,192.168.8.1,53,udp,dns,0.001057,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868236.122568,CA4LufMJPyoFomwt5,192.168.8.123,33596,192.168.8.1,53,udp,dns,0.000381,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868236.123091,CyCQGd20b0fBZJLAI9,192.168.8.123,44653,192.168.8.1,53,udp,dns,0.000682,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868236.123806,CscW6v1hh7o1op88Cf,192.168.8.123,57432,192.168.8.1,53,udp,dns,0.000333,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868236.124249,CMvoly2UOM579Xis5f,192.168.8.123,44825,192.168.8.1,53,udp,dns,0.000613,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868236.124892,CscwHr3O9XEi7OB5tl,192.168.8.123,38253,192.168.8.1,53,udp,dns,0.000330,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868236.125325,CQb70H3TOVsDbGoY7l,192.168.8.123,38303,192.168.8.1,53,udp,dns,0.000670,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868236.126031,CguqUB1CtynJu3R713,192.168.8.123,59789,192.168.8.1,53,udp,dns,0.000314,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868236.128363,C42WSP3gdQPaO6h6U5,192.168.8.123,60700,192.168.8.1,53,udp,dns,0.000656,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868236.129070,CTCKqi3d1nTZMZ6MGg,192.168.8.123,47265,192.168.8.1,53,udp,dns,0.000359,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868236.129570,CNkc8r3f8y6x4tpRDi,192.168.8.123,46459,192.168.8.1,53,udp,dns,0.000699,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868236.130303,C1zy6oIie7VE6veMj,192.168.8.123,38662,192.168.8.1,53,udp,dns,0.000355,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868236.130860,CurWJsmVbk3kOKiwe,192.168.8.123,53176,192.168.8.1,53,udp,dns,0.000671,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868236.131564,CCOqhf4sYPiGBWcVMb,192.168.8.123,49522,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868236.132014,CHFQdc2hakMkYuAUn,192.168.8.123,38963,192.168.8.1,53,udp,dns,0.000646,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868236.132692,CqPXhG1lcIvhcDSKG8,192.168.8.123,58682,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868236.133174,CVf4l12ufj8ZwfGQqb,192.168.8.123,45509,192.168.8.1,53,udp,dns,0.000700,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868236.133914,CRsgOX1U207Pls4Q6g,192.168.8.123,52752,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868236.136951,CcSCX24tU16fRWcRti,192.168.8.123,58200,192.168.8.1,53,udp,dns,0.000591,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868236.137575,C0VRvM3aMgf2PJ8wA7,192.168.8.123,50468,192.168.8.1,53,udp,dns,0.000367,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868239.118879,Cwapdb19qvVerB4W5l,192.168.8.236,54417,192.168.8.1,53,udp,dns,0.001058,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868239.120122,CNYlWSRITmFK7aGsc,192.168.8.236,34812,192.168.8.1,53,udp,dns,0.000282,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868239.121003,CoyLdw1H2AFWuXwpX9,192.168.8.236,42080,192.168.8.1,53,udp,dns,0.000746,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868239.121928,CzZnH11Gdvqmm0cxYe,192.168.8.236,40523,192.168.8.1,53,udp,dns,0.000262,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868239.122754,Cb7T901TCRDmtvcSUa,192.168.8.236,52219,192.168.8.1,53,udp,dns,0.000645,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868239.123620,C8SN9W1dZQnslCCVuc,192.168.8.236,41854,192.168.8.1,53,udp,dns,0.000250,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868239.124432,CrAKYQ2E4vmSfY4oUc,192.168.8.236,51937,192.168.8.1,53,udp,dns,0.000622,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868239.125227,Ch9PbD1mITKwXcjd4c,192.168.8.236,50152,192.168.8.1,53,udp,dns,0.000225,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868239.126010,CPMrG164yKLwtU9t1,192.168.8.236,35799,192.168.8.1,53,udp,dns,0.000616,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868239.126801,CHie9b1RmadoDd0HY5,192.168.8.236,37248,192.168.8.1,53,udp,dns,0.000252,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868239.127653,CSeaIE4C0oRULrP7pj,192.168.8.236,40861,192.168.8.1,53,udp,dns,0.000622,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868239.128452,CFqbsQ3O9FumOIrUh,192.168.8.236,45803,192.168.8.1,53,udp,dns,0.000256,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868239.129290,C7A34p2V1BPMtGFf2,192.168.8.236,58572,192.168.8.1,53,udp,dns,0.000612,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868239.130076,CswZoB4mFxJS6DtIy4,192.168.8.236,37460,192.168.8.1,53,udp,dns,0.000255,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868239.130876,Cm2BKlu8z6E6KQHRa,192.168.8.236,51148,192.168.8.1,53,udp,dns,0.000649,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868239.131705,CSyGZA1DZMSi8mPN31,192.168.8.236,34565,192.168.8.1,53,udp,dns,0.000252,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868239.132516,CJGNp32xzOVvD08CWi,192.168.8.236,33387,192.168.8.1,53,udp,dns,0.000573,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868239.133258,CsZeHnWibUupzk5M1,192.168.8.236,46152,192.168.8.1,53,udp,dns,0.000272,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868239.134080,CbWF7m3lxHItPynT75,192.168.8.236,56044,192.168.8.1,53,udp,dns,0.000620,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
