ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776869990.631716,CHppIYgd2Over1m9a,192.168.8.123,54333,192.168.8.1,53,udp,dns,0.000723,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869990.632476,CkKNHY29Qww5XWtIk9,192.168.8.123,54203,192.168.8.1,53,udp,dns,0.000355,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869991.029953,C6Yx7P22rUOKK15Xve,192.168.8.140,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,17
1776869993.590204,CNZ6UB9xX7QKs8hh6,192.168.8.236,57973,192.168.8.1,53,udp,dns,0.001059,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869993.591449,CDXlcP2i0gELHaVpa7,192.168.8.236,60107,192.168.8.1,53,udp,dns,0.000243,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869993.592328,C23sIF2dmu1gLUpTc1,192.168.8.236,58499,192.168.8.1,53,udp,dns,0.000524,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869993.593024,CU4CY727dtlI3Jd9ah,192.168.8.236,53994,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869993.593826,CDKUjtTXoDSiyDCUb,192.168.8.236,33179,192.168.8.1,53,udp,dns,0.000512,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869993.594510,CHyuik3HJKmzsTEuKa,192.168.8.236,34889,192.168.8.1,53,udp,dns,0.000227,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869993.595361,C35rVS3VA8kABk4yai,192.168.8.236,37413,192.168.8.1,53,udp,dns,0.000516,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869993.596047,CG5TgT1l6jTNRG2rQ3,192.168.8.236,41314,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869993.596840,CRbhPE2opKZlp5Kz71,192.168.8.236,39821,192.168.8.1,53,udp,dns,0.000587,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869993.597604,C2cJuA24oyQEk08nZ5,192.168.8.236,38248,192.168.8.1,53,udp,dns,0.000198,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869993.598379,Cx6Yma2apNHee8hVPl,192.168.8.236,37900,192.168.8.1,53,udp,dns,0.000510,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869993.599060,CKZTDR2DaW74Fm5qpf,192.168.8.236,43727,192.168.8.1,53,udp,dns,0.000264,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869993.599913,CcTC0L3QPuEPCemLS,192.168.8.236,57724,192.168.8.1,53,udp,dns,0.000511,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869993.600595,CU3ik51ike68HDDH9,192.168.8.236,57159,192.168.8.1,53,udp,dns,0.000201,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869993.601371,Cj60ECjbdalWiqxP9,192.168.8.236,46956,192.168.8.1,53,udp,dns,0.000640,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869993.602176,CZ975WjuHyXDH1lce,192.168.8.236,35513,192.168.8.1,53,udp,dns,0.000283,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869993.603070,CXbzbYnXCD9dpm6da,192.168.8.236,37007,192.168.8.1,53,udp,dns,0.000545,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869993.603775,Chrwyv42R0AqTPFgF4,192.168.8.236,50156,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869993.604566,C8l6wt2SnF4trz7uyg,192.168.8.236,40677,192.168.8.1,53,udp,dns,0.000497,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869993.605237,CyVMWq1UCQ2lycroTi,192.168.8.236,36850,192.168.8.1,53,udp,dns,0.000196,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776870020.871588,CzcKza2xNcQNYojdch,192.168.8.123,53833,192.168.8.1,53,udp,dns,0.000947,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776870020.872574,CSGKzp4Fhya8VPhpnb,192.168.8.123,56367,192.168.8.1,53,udp,dns,0.000465,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776870020.873312,C0iaxC10MrJ2kq0GRa,192.168.8.123,34965,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776870020.874029,Cdgnki4vcNQaUDEg21,192.168.8.123,57709,192.168.8.1,53,udp,dns,0.000317,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776870020.874625,CDEwqL14g4BTmqFrO4,192.168.8.123,59477,192.168.8.1,53,udp,dns,0.000624,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776870020.875290,CAfOAw3mN2RsZr58y3,192.168.8.123,49103,192.168.8.1,53,udp,dns,0.000312,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776870020.875742,CwRHqE2cwWruM2DvYi,192.168.8.123,45292,192.168.8.1,53,udp,dns,0.000605,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776870020.876378,Czj24z4MpQSjaURsB6,192.168.8.123,57327,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776870020.876794,CpRbeS1AHldOQ9ZHc9,192.168.8.123,51899,192.168.8.1,53,udp,dns,0.000587,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776870020.877409,C4ThF04WqGnARL6ona,192.168.8.123,36206,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776870020.877858,CrUYU02XH8sDUtiwha,192.168.8.123,36071,192.168.8.1,53,udp,dns,0.000685,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776870020.878573,CFO9673A9zqbEP2Tm9,192.168.8.123,43554,192.168.8.1,53,udp,dns,0.000339,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776870020.879024,CJRYneFTprRFiOk53,192.168.8.123,47430,192.168.8.1,53,udp,dns,0.000589,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776870020.879640,CGf6QZ15bBoO6twLM,192.168.8.123,34710,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776870020.880039,CvRXqy3Xvm7M8lh1vk,192.168.8.123,39249,192.168.8.1,53,udp,dns,0.000716,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776870020.880786,CpNCLbovnHbEsG0yh,192.168.8.123,34417,192.168.8.1,53,udp,dns,0.000377,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776870020.881271,CRRB3Q2KUGEmScEGIf,192.168.8.123,36221,192.168.8.1,53,udp,dns,0.000597,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776870020.881897,CzGPQV3Itst1DQjwMh,192.168.8.123,51234,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776870020.882322,CqjqBM3144oycBMYFg,192.168.8.123,59655,192.168.8.1,53,udp,dns,0.000708,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776870020.883066,C3GgxWx9RmkOc91Bi,192.168.8.123,55713,192.168.8.1,53,udp,dns,0.000320,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776870023.839639,CB6REz1SoF5bBvveFc,192.168.8.236,54123,192.168.8.1,53,udp,dns,0.000974,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776870023.840813,Cjm8eU2G1QFcgrtY02,192.168.8.236,42016,192.168.8.1,53,udp,dns,0.000294,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776870023.842343,CMBqQNcwmfzzH1PRg,192.168.8.236,40545,192.168.8.1,53,udp,dns,0.000683,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776870023.843209,C4ABSt3oNzjXeJ6I3i,192.168.8.236,34485,192.168.8.1,53,udp,dns,0.000273,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776870023.844646,CiIzTe1KotR6q6avMf,192.168.8.236,60113,192.168.8.1,53,udp,dns,0.000568,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776870023.845392,CHVOZx4U5JR4myAUG,192.168.8.236,56687,192.168.8.1,53,udp,dns,0.000232,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776870023.846737,ClvSAYDqMRuAZK8b,192.168.8.236,44562,192.168.8.1,53,udp,dns,0.000504,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776870023.847406,Cw8nuM3PYFcTqmXmk3,192.168.8.236,59188,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776870023.848750,Cn4JvmmwqIKsWkyb7,192.168.8.236,53713,192.168.8.1,53,udp,dns,0.000537,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776870023.849457,CVg91K103inoXFPMF3,192.168.8.236,39049,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776870023.850707,CDVe3ll7BC6oxsMO9,192.168.8.236,49850,192.168.8.1,53,udp,dns,0.000687,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776870023.851568,CjF9Gq2Bbs8u3ABQP4,192.168.8.236,56270,192.168.8.1,53,udp,dns,0.000232,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776870023.852956,CeISRn1LJ9Apl1MWbd,192.168.8.236,46756,192.168.8.1,53,udp,dns,0.000522,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776870023.853649,ClEa2t1ejnE7CNgYHl,192.168.8.236,46463,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776870023.854740,CxexEcNBeTc2073jk,192.168.8.236,60676,192.168.8.1,53,udp,dns,0.000514,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776870023.855428,CH9Vcv2sRBuQPFa6x8,192.168.8.236,38230,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776870023.856808,Cv7TRR977KEE0fcXa,192.168.8.236,50684,192.168.8.1,53,udp,dns,0.000668,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776870023.857645,CmB2O62SPwAt9mdlna,192.168.8.236,58282,192.168.8.1,53,udp,dns,0.000289,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776870023.859112,CNL5p92F1ycZdyo16i,192.168.8.236,41286,192.168.8.1,53,udp,dns,0.000593,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776870023.859880,Cx16gq364gEBVlZMCl,192.168.8.236,49333,192.168.8.1,53,udp,dns,0.000282,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
