ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776838923.882924,CYU8d84WKofxng10H7,192.168.8.123,48519,192.168.8.1,53,udp,dns,0.000314,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838617.708468,CacAdo4qHIM42LkWUh,192.168.8.140,63301,192.168.8.236,22,tcp,-,16.863927,16164,17564,OTH,T,T,0,DdAa,548,38084,465,36164,-,6
1776838925.356040,Cb3ZYd3Sbb9vjK8bc5,192.168.8.140,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,61,0,0,-,17
1776838927.347932,C3VThX2klTXpdecOR6,192.168.8.236,35333,192.168.8.1,53,udp,dns,0.001005,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838927.349130,CiyCt722Vysabavp7g,192.168.8.236,39554,192.168.8.1,53,udp,dns,0.000303,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838927.350476,CfqyqUIBvmm3Z1DT7,192.168.8.236,48939,192.168.8.1,53,udp,dns,0.000770,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838927.351418,CtFJi53HJ4jRYlRpqb,192.168.8.236,47762,192.168.8.1,53,udp,dns,0.000224,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838927.352794,Cu65Hp3SjTTnVVGqnj,192.168.8.236,46007,192.168.8.1,53,udp,dns,0.000542,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838927.353508,CnViTw4NEIrLktUYUi,192.168.8.236,43082,192.168.8.1,53,udp,dns,0.000272,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838927.354954,CcM6Pa4waDrPj7mNg,192.168.8.236,35309,192.168.8.1,53,udp,dns,0.000625,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838927.355753,CQOCwREh8DvA1mhU1,192.168.8.236,52055,192.168.8.1,53,udp,dns,0.000225,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838927.357096,CeUDdX2fBgdQYXmwR,192.168.8.236,44244,192.168.8.1,53,udp,dns,0.000522,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838927.357785,CQ1YLE22wXyfrK08Ve,192.168.8.236,50659,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838927.359067,CjZ1RU1uUyrLSwu7z8,192.168.8.236,43872,192.168.8.1,53,udp,dns,0.000510,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838927.359752,CvsZl82RphJK2HVj7,192.168.8.236,59941,192.168.8.1,53,udp,dns,0.000262,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838927.360620,CdO8Q02Fk7fz1NAXwl,192.168.8.236,60582,192.168.8.1,53,udp,dns,0.000617,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838927.361407,C0Yeim21RvhyAWfYza,192.168.8.236,46930,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838927.362199,CDSL6i2FqUB7g23j3e,192.168.8.236,34853,192.168.8.1,53,udp,dns,0.000526,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838927.362896,CPVmS3YJhuFeKUW07,192.168.8.236,59242,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838927.363693,CM0wKk3IO6NYwt79h5,192.168.8.236,33524,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838927.364381,CPLnc21DR9OTLzhH3f,192.168.8.236,52936,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838927.365161,CQEtvUUxP18WbUQBj,192.168.8.236,44888,192.168.8.1,53,udp,dns,0.000530,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838927.365855,CsMeWF39AQUj9saSI4,192.168.8.236,55390,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838954.121452,C58kll4Ma39azvFBHa,192.168.8.123,38382,192.168.8.1,53,udp,dns,0.001046,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838954.122564,Ck6IAP3CZDg9CGzgy3,192.168.8.123,33702,192.168.8.1,53,udp,dns,0.000423,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838954.123154,CJZMHP2F4SmyN9IECh,192.168.8.123,59935,192.168.8.1,53,udp,dns,0.000649,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838954.123836,CqwlLa2KsU2f0Oo3Kd,192.168.8.123,56566,192.168.8.1,53,udp,dns,0.000334,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838954.124323,CLcgwz3MsVVTUakES8,192.168.8.123,42995,192.168.8.1,53,udp,dns,0.000617,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838954.124972,CAVanz3NhySjp3OzKe,192.168.8.123,38458,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838954.125391,CPAWW71iSUgPIcfGZa,192.168.8.123,39672,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838954.126024,CxfjuzuivCUNlIB5c,192.168.8.123,36391,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838954.126446,CvroSy28SBd6kx2mCk,192.168.8.123,56356,192.168.8.1,53,udp,dns,0.000686,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838954.127174,CTR3p1WJTon5qZxpd,192.168.8.123,50673,192.168.8.1,53,udp,dns,0.000312,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838954.127660,CaE8zDkIbvuWxSxfc,192.168.8.123,51168,192.168.8.1,53,udp,dns,0.000681,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838954.128375,CDOh4K3boJ5VT7ApWd,192.168.8.123,36180,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838954.128850,CLfI58DKkAYdxhjbe,192.168.8.123,58530,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838954.129474,Cx6PNI1vWaCMenP77b,192.168.8.123,40541,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838954.130021,CbY03k4aMlhvK2Gje,192.168.8.123,59808,192.168.8.1,53,udp,dns,0.000663,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838954.130722,C9urmU3xvaBItDqkK3,192.168.8.123,56493,192.168.8.1,53,udp,dns,0.000362,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838954.131253,C75NiW3E1Eu7tEL8Cj,192.168.8.123,45746,192.168.8.1,53,udp,dns,0.000607,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838954.131895,CdiUHDMLJK5QGXvRi,192.168.8.123,43127,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838954.132378,C1hant1JxXdC67GTne,192.168.8.123,36724,192.168.8.1,53,udp,dns,0.000608,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838954.133047,C0Yhlk4rH5iWBPheq5,192.168.8.123,58596,192.168.8.1,53,udp,dns,0.000358,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838957.597508,CNq11Y2LX0NzmaSEQ6,192.168.8.236,56095,192.168.8.1,53,udp,dns,0.000870,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838957.598570,CyZsmN014JTFlEkl4,192.168.8.236,52203,192.168.8.1,53,udp,dns,0.000238,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838957.599439,CUZV0pPAGEG0GGIuh,192.168.8.236,49036,192.168.8.1,53,udp,dns,0.000626,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838957.600233,CvQIfE432iF75dRLF,192.168.8.236,48151,192.168.8.1,53,udp,dns,0.000220,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838957.601043,CnBgms1tSzqDa8YFT3,192.168.8.236,39303,192.168.8.1,53,udp,dns,0.000524,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838957.601735,CCd8Pf3xnQIo44wu98,192.168.8.236,35059,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838957.602589,C37woZ1nyBkRX7qve2,192.168.8.236,48799,192.168.8.1,53,udp,dns,0.000616,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838957.603369,CyloeuJyDBVASoUda,192.168.8.236,57739,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838957.604140,CS6wS74rtpVmdHMBr6,192.168.8.236,36295,192.168.8.1,53,udp,dns,0.000569,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838957.604870,CqkrGFR58OBlGUp2,192.168.8.236,54595,192.168.8.1,53,udp,dns,0.000222,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838957.605645,CniFWa447sssjTa2Ef,192.168.8.236,58893,192.168.8.1,53,udp,dns,0.000603,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838957.606411,CSQceR13HdlXeDUJp8,192.168.8.236,50691,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838957.607170,CEnb074IxJ10nJr4eh,192.168.8.236,54084,192.168.8.1,53,udp,dns,0.000558,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838957.607891,CnCD2j3Gs55vNtzTaj,192.168.8.236,50571,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838957.608652,CoRAhl1MkYMdfpUNr7,192.168.8.236,48335,192.168.8.1,53,udp,dns,0.000517,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838957.609332,CXGlaU2DbmlTY0y2V5,192.168.8.236,49984,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838957.610090,CzmtvN38UpmjzBGMek,192.168.8.236,49182,192.168.8.1,53,udp,dns,0.000624,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838957.610882,CB2Lfr14QVLfMYny0f,192.168.8.236,42392,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838957.611636,CpdyY12PFHK991CUDc,192.168.8.236,60484,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838957.612316,CMZS6D2svvkdN7sb6g,192.168.8.236,52505,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838984.371464,CjA51u42pZO37DMtM9,192.168.8.123,58633,192.168.8.1,53,udp,dns,0.001112,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838984.372616,CdP2XE1e7yMRo80Wug,192.168.8.123,52116,192.168.8.1,53,udp,dns,0.000315,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838984.373094,CuSf7B3H4GneV8Rzr7,192.168.8.123,38962,192.168.8.1,53,udp,dns,0.000597,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838984.373719,CJ1Dat2wKNToThuPij,192.168.8.123,46385,192.168.8.1,53,udp,dns,0.000369,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838984.374241,CRbJrs1Rb6tNcUV0be,192.168.8.123,56975,192.168.8.1,53,udp,dns,0.000592,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838984.374860,CpLBBH1Raqx1D0O0Qj,192.168.8.123,33566,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838984.375320,CBwDm14oCB2aYFEIch,192.168.8.123,36284,192.168.8.1,53,udp,dns,0.000654,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838984.376032,CwKH16lZjTLaUbii9,192.168.8.123,51493,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838984.376507,CwRQoM3NPEz1VepAjh,192.168.8.123,53922,192.168.8.1,53,udp,dns,0.000655,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838984.377232,CNQY1y47b3ZZQjxeG4,192.168.8.123,43233,192.168.8.1,53,udp,dns,0.000358,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838984.377723,CBlGcG7Fxgq22UNdf,192.168.8.123,46569,192.168.8.1,53,udp,dns,0.000604,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838984.378363,CRLAdB4V75pcktavM8,192.168.8.123,39864,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838984.378794,CaAnC4XwHtpiflez7,192.168.8.123,59500,192.168.8.1,53,udp,dns,0.000626,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838984.379473,ClENwo3A8V3mNrsiRd,192.168.8.123,40485,192.168.8.1,53,udp,dns,0.000360,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838984.379985,CySuUj4Q3ft7FtfP2,192.168.8.123,44683,192.168.8.1,53,udp,dns,0.000685,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838984.380706,Ca3M8x2ZIHPm4sxBTa,192.168.8.123,44601,192.168.8.1,53,udp,dns,0.000311,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838984.381219,CJPRIh3gzejkQDsUgc,192.168.8.123,51663,192.168.8.1,53,udp,dns,0.000714,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838984.381985,Cg7Kik3IlOWG8l0J6g,192.168.8.123,39246,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838984.382488,C6wu9q1keGehdBKu7d,192.168.8.123,56677,192.168.8.1,53,udp,dns,0.000998,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776838984.383536,CKVSEZ3hn6Ydxq56ye,192.168.8.123,59507,192.168.8.1,53,udp,dns,0.000328,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776838987.846912,CdW7E53cTY0Xo4ZRW8,192.168.8.236,42296,192.168.8.1,53,udp,dns,0.000984,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838987.848079,CD3bSp3W7BO0MKdjT5,192.168.8.236,48181,192.168.8.1,53,udp,dns,0.000238,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838987.848931,Cb07qv1TyZP3kQUkCg,192.168.8.236,38166,192.168.8.1,53,udp,dns,0.000545,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838987.849643,C2xhoosdmJ8yawgb4,192.168.8.236,34542,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838987.850426,COxD1w1FcrwuyTWqTh,192.168.8.236,50596,192.168.8.1,53,udp,dns,0.000544,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838987.851136,CpPN541K8DivUdSD6a,192.168.8.236,47741,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838987.851894,CHHa862u7kfkaAKjy1,192.168.8.236,58035,192.168.8.1,53,udp,dns,0.000529,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838987.852584,CaaOfH7SjAhkl5uO6,192.168.8.236,60237,192.168.8.1,53,udp,dns,0.000217,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838987.853349,CY6kXd3YNOW0pBBRJb,192.168.8.236,52934,192.168.8.1,53,udp,dns,0.000520,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838987.854042,CfWdDllsaXvC4xldf,192.168.8.236,48029,192.168.8.1,53,udp,dns,0.000212,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838987.854795,CrfX4S1dlaCRMLV9yd,192.168.8.236,53551,192.168.8.1,53,udp,dns,0.000525,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838987.855493,CtfWNd1BhC6zmzl0S6,192.168.8.236,37043,192.168.8.1,53,udp,dns,0.000273,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838987.856307,C1AUeu2LXYXK3mx7Ie,192.168.8.236,49409,192.168.8.1,53,udp,dns,0.000542,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838987.857014,Cj6YTz4co2WhCI5716,192.168.8.236,44997,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838987.857790,CuhDnz4dUAD0S2eFCk,192.168.8.236,48096,192.168.8.1,53,udp,dns,0.000524,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838987.858481,CwQ7oM3XhvaQ4fLlL1,192.168.8.236,38001,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838987.859310,CrOlwX1jxyC35oVKx6,192.168.8.236,43202,192.168.8.1,53,udp,dns,0.000612,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838987.860089,CF3cmetnv4FFqUmT,192.168.8.236,60580,192.168.8.1,53,udp,dns,0.000212,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776838987.860839,Ctz1a51NbcAqnuCfG8,192.168.8.236,50010,192.168.8.1,53,udp,dns,0.000517,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776838987.861522,CSCqwE1GYuaGaFcxf,192.168.8.236,57162,192.168.8.1,53,udp,dns,0.000269,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776839014.621453,CwTL4V1hteSeo3xtr4,192.168.8.123,51398,192.168.8.1,53,udp,dns,0.000997,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839014.622511,CG51QD1K25NSdNUqg5,192.168.8.123,48175,192.168.8.1,53,udp,dns,0.000316,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839014.623072,CcRv6o4qY550NYZd7i,192.168.8.123,40770,192.168.8.1,53,udp,dns,0.000636,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839014.623758,CPAfoA3r3vMeaAt9j6,192.168.8.123,42598,192.168.8.1,53,udp,dns,0.000311,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839014.624215,CZ0oWi2M7mXaFhFIjh,192.168.8.123,51798,192.168.8.1,53,udp,dns,0.000618,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839014.624883,CfMM6V234YafSNCLN5,192.168.8.123,59059,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839014.625381,CUGG773mS2HiEfdb1f,192.168.8.123,39060,192.168.8.1,53,udp,dns,0.000616,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839014.626051,Cg8HgM2DmtEAREywkc,192.168.8.123,38834,192.168.8.1,53,udp,dns,0.000375,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839014.626648,C8hKet2i1SdGTKTe0k,192.168.8.123,43631,192.168.8.1,53,udp,dns,0.000626,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839014.627327,CDj9QFX87Ho25Macj,192.168.8.123,52932,192.168.8.1,53,udp,dns,0.000299,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839014.627840,Czia1O2Btgafrv1c45,192.168.8.123,41240,192.168.8.1,53,udp,dns,0.000606,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839014.628489,Cei3boO8vLvsZAtO2,192.168.8.123,41130,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839014.629013,CU56HR3oHuatk1OiY7,192.168.8.123,51982,192.168.8.1,53,udp,dns,0.000675,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839014.629724,CiamVR2NXluxnBcjsj,192.168.8.123,46258,192.168.8.1,53,udp,dns,0.000328,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839014.630267,CBurJog6VT5ogj67e,192.168.8.123,49317,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839014.631006,CjblqU3lJl53i8V1U1,192.168.8.123,35641,192.168.8.1,53,udp,dns,0.000311,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839014.631530,CeDoed2I9bLY5qBe3c,192.168.8.123,45094,192.168.8.1,53,udp,dns,0.000623,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839014.632204,Cg3RafE8I5auRVfS5,192.168.8.123,59809,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839014.632704,CsdQ461204OwsZWNxk,192.168.8.123,38181,192.168.8.1,53,udp,dns,0.000738,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839014.633493,CcFnMH2Df84CzGxR76,192.168.8.123,60513,192.168.8.1,53,udp,dns,0.000390,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839018.096507,Cscvie1rTd63iatv64,192.168.8.236,55574,192.168.8.1,53,udp,dns,0.000863,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776839018.097555,CXCnbA1tffnJXIDXT1,192.168.8.236,48897,192.168.8.1,53,udp,dns,0.000219,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776839018.098359,CzPCOR1GlD0nq6cw5e,192.168.8.236,39609,192.168.8.1,53,udp,dns,0.000572,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776839018.099125,CMtBY32XqLScPFOXG,192.168.8.236,34880,192.168.8.1,53,udp,dns,0.000230,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776839018.100499,CClIhv2HVSOXMs1F22,192.168.8.236,53294,192.168.8.1,53,udp,dns,0.000531,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776839018.101206,COTrNL2Mj1FaQGQOc8,192.168.8.236,37984,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776839018.102572,CVa5aF2tBVrAM3OSXk,192.168.8.236,43207,192.168.8.1,53,udp,dns,0.000587,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776839018.103328,CJUvut13ZnhPAAtgK2,192.168.8.236,34407,192.168.8.1,53,udp,dns,0.000296,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776839018.104739,CFCKNk36w27ox3C7kg,192.168.8.236,45416,192.168.8.1,53,udp,dns,0.000583,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776839018.105492,CkUlCB2KOaxdXAxaDl,192.168.8.236,37738,192.168.8.1,53,udp,dns,0.000216,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776839018.106833,CbSIte4F41VjoARqsi,192.168.8.236,48290,192.168.8.1,53,udp,dns,0.000565,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776839018.107568,CUnHHy11O8QMHwkXZe,192.168.8.236,46598,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776839018.108881,CCSea73WEey6t47Gvl,192.168.8.236,36355,192.168.8.1,53,udp,dns,0.000548,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776839018.109599,CjfTdt2N6aM8KgvPjg,192.168.8.236,42016,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776839018.110949,C49HXE4rIGGfA9ze6i,192.168.8.236,52165,192.168.8.1,53,udp,dns,0.000538,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776839018.111665,Cx0OqO39nzJiWDYcdl,192.168.8.236,41325,192.168.8.1,53,udp,dns,0.000227,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776839018.112891,CS8tKfOMyQl6DKc3d,192.168.8.236,48647,192.168.8.1,53,udp,dns,0.000601,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776839018.113654,C7Ohou4iTdKzQsYgXf,192.168.8.236,57527,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776839018.114899,CMvsYp20FSpkKv1OB9,192.168.8.236,49796,192.168.8.1,53,udp,dns,0.000607,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776839018.115661,CwennE4BtTxxIzwuld,192.168.8.236,52119,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776839044.871641,CRC5M11ob2CKnuiiWh,192.168.8.123,35903,192.168.8.1,53,udp,dns,0.001092,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839044.872807,C0Q8Iu21veByPz5yEg,192.168.8.123,60068,192.168.8.1,53,udp,dns,0.000334,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839044.873586,CxYqR03CzgSU1ZVKNj,192.168.8.123,46533,192.168.8.1,53,udp,dns,0.000646,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839044.874296,CAE0L04eNzswwUkOy4,192.168.8.123,34064,192.168.8.1,53,udp,dns,0.000361,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839044.875077,CBDRNc3HAAtcdRG78i,192.168.8.123,50670,192.168.8.1,53,udp,dns,0.000622,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839044.875754,CDFAzl4by4wG0OwIAg,192.168.8.123,49514,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839044.876427,Cg7vdZzJOBCuBuC7c,192.168.8.123,45952,192.168.8.1,53,udp,dns,0.000714,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839044.877191,CyvvwB19maY6Y9WM7j,192.168.8.123,56309,192.168.8.1,53,udp,dns,0.000366,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839044.877913,CcD9vrttpU4Hxgi36,192.168.8.123,51632,192.168.8.1,53,udp,dns,0.000613,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839044.878576,CKRMBF4T17SbOjcZw3,192.168.8.123,44369,192.168.8.1,53,udp,dns,0.000365,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839044.879268,CA8tqi4x8JEdWx6yvc,192.168.8.123,35019,192.168.8.1,53,udp,dns,0.000709,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839044.880026,CDu7rA4tQ01n9cNRx5,192.168.8.123,39059,192.168.8.1,53,udp,dns,0.000312,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839044.880661,C6gUmc1P1Ct28IgLpd,192.168.8.123,43778,192.168.8.1,53,udp,dns,0.000611,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839044.881321,CE7a4FzByzEDLvqhh,192.168.8.123,54322,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776839044.881965,CgAjBK2NvbWmd4ocdi,192.168.8.123,48949,192.168.8.1,53,udp,dns,0.000782,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776839044.882801,Ch5z5SM3Cgwq3a0a3,192.168.8.123,56365,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
